/Volumes/FAT32_FORMA/Thesis/short_video/frames/video1_xuxin_vs_zhangjike_kuwait_2015/frame_00089.jpg
s_index: 89 	f_index: 1201 	Manhattan norm: 3596606.59813 	Per pixel: 15.6102716933
s_index: 252 	f_index: 1917 	Manhattan norm: 4230926.26386 	Per pixel: 18.3633952425
s_index: 252 	f_index: 1918 	Manhattan norm: 4112138.34424 	Per pixel: 17.8478226747
s_index: 252 	f_index: 1919 	Manhattan norm: 3968606.50642 	Per pixel: 17.2248546286
s_index: 252 	f_index: 1920 	Manhattan norm: 4037886.93364 	Per pixel: 17.5255509273
s_index: 252 	f_index: 1921 	Manhattan norm: 4327792.57853 	Per pixel: 18.7838219554
s_index: 252 	f_index: 1922 	Manhattan norm: 4350867.40838 	Per pixel: 18.8839731266
s_index: 252 	f_index: 1923 	Manhattan norm: 4241984.74476 	Per pixel: 18.4113921214
s_index: 252 	f_index: 1924 	Manhattan norm: 4162197.44764 	Per pixel: 18.0650930887
s_index: 252 	f_index: 1925 	Manhattan norm: 4251974.93577 	Per pixel: 18.4547523254
s_index: 252 	f_index: 1926 	Manhattan norm: 4382648.42532 	Per pixel: 19.0219115682
s_index: 252 	f_index: 1927 	Manhattan norm: 4400739.8007 	Per pixel: 19.1004331627
s_index: 252 	f_index: 1928 	Manhattan norm: 4424136.51832 	Per pixel: 19.2019814163
s_index: 252 	f_index: 1929 	Manhattan norm: 4345514.82394 	Per pixel: 18.8607414234
s_index: 252 	f_index: 1930 	Manhattan norm: 4356920.68595 	Per pixel: 18.9102460328
s_index: 252 	f_index: 1931 	Manhattan norm: 4363889.7644 	Per pixel: 18.9404937691
s_index: 252 	f_index: 1932 	Manhattan norm: 4373125.39588 	Per pixel: 18.9805789752
s_index: 252 	f_index: 1933 	Manhattan norm: 4284113.48168 	Per pixel: 18.594242542
s_index: 252 	f_index: 1934 	Manhattan norm: 4214202.09424 	Per pixel: 18.2908077007
s_index: 252 	f_index: 1935 	Manhattan norm: 4091797.0877 	Per pixel: 17.7595359709
s_index: 252 	f_index: 1936 	Manhattan norm: 4113803.38971 	Per pixel: 17.8550494345
s_index: 252 	f_index: 1937 	Manhattan norm: 4092900.51346 	Per pixel: 17.7643251452
s_index: 252 	f_index: 1938 	Manhattan norm: 4102142.69098 	Per pixel: 17.8044387629
s_index: 252 	f_index: 1939 	Manhattan norm: 4050801.52887 	Per pixel: 17.581603858
s_index: 252 	f_index: 1940 	Manhattan norm: 14221980.9427 	Per pixel: 61.7273478417
s_index: 252 	f_index: 1941 	Manhattan norm: 14751387.7827 	Per pixel: 64.0251205844
s_index: 252 	f_index: 1942 	Manhattan norm: 15834420.1586 	Per pixel: 68.7257819384
s_index: 252 	f_index: 1943 	Manhattan norm: 15690013.7264 	Per pixel: 68.0990179096
s_index: 252 	f_index: 1944 	Manhattan norm: 14514363.9338 	Per pixel: 62.9963712406
s_index: 252 	f_index: 1945 	Manhattan norm: 14810398.6076 	Per pixel: 64.2812439566
s_index: 252 	f_index: 1946 	Manhattan norm: 14718261.2515 	Per pixel: 63.8813422375
s_index: 252 	f_index: 1947 	Manhattan norm: 15276717.4356 	Per pixel: 66.3051972032
s_index: 252 	f_index: 1948 	Manhattan norm: 16299639.3479 	Per pixel: 70.7449624474
s_index: 252 	f_index: 1949 	Manhattan norm: 16470295.1738 	Per pixel: 71.4856561361
s_index: 252 	f_index: 1950 	Manhattan norm: 16372364.6693 	Per pixel: 71.0606105437
s_index: 252 	f_index: 1951 	Manhattan norm: 13095387.776 	Per pixel: 56.8376205556
s_index: 252 	f_index: 1952 	Manhattan norm: 13196774.3709 	Per pixel: 57.2776665404
s_index: 252 	f_index: 1953 	Manhattan norm: 12333736.7466 	Per pixel: 53.5318435184
s_index: 252 	f_index: 1954 	Manhattan norm: 14712306.106 	Per pixel: 63.8554952518
s_index: 252 	f_index: 1955 	Manhattan norm: 10468689.7569 	Per pixel: 45.4370215142
s_index: 252 	f_index: 1956 	Manhattan norm: 11110457.8435 	Per pixel: 48.2224732791
s_index: 252 	f_index: 1957 	Manhattan norm: 11084666.146 	Per pixel: 48.1105301476
s_index: 252 	f_index: 1958 	Manhattan norm: 11034044.133 	Per pixel: 47.8908165496
s_index: 252 	f_index: 1959 	Manhattan norm: 11053459.2621 	Per pixel: 47.9750836027
s_index: 252 	f_index: 1960 	Manhattan norm: 11035034.6649 	Per pixel: 47.8951157333
s_index: 252 	f_index: 1961 	Manhattan norm: 11038126.6648 	Per pixel: 47.9085358714
s_index: 252 	f_index: 1962 	Manhattan norm: 11079459.1439 	Per pixel: 48.0879303119
s_index: 252 	f_index: 1963 	Manhattan norm: 11107056.7218 	Per pixel: 48.2077114661
s_index: 252 	f_index: 1964 	Manhattan norm: 11112964.0013 	Per pixel: 48.2333507001
s_index: 252 	f_index: 1965 	Manhattan norm: 11041079.6783 	Per pixel: 47.9213527705
s_index: 252 	f_index: 1966 	Manhattan norm: 10961509.9547 	Per pixel: 47.5759980673
s_index: 252 	f_index: 1967 	Manhattan norm: 10899032.5502 	Per pixel: 47.3048287769
s_index: 252 	f_index: 1968 	Manhattan norm: 10860704.4754 	Per pixel: 47.1384742858
s_index: 252 	f_index: 1969 	Manhattan norm: 10828079.156 	Per pixel: 46.996871337
s_index: 252 	f_index: 1970 	Manhattan norm: 10769271.7068 	Per pixel: 46.741630672
s_index: 252 	f_index: 1971 	Manhattan norm: 10720685.2713 	Per pixel: 46.5307520454
s_index: 252 	f_index: 1972 	Manhattan norm: 10660081.7562 	Per pixel: 46.2677159556
============ Offset for s_index 252 is 1571============
s_index: 253 	f_index: 1824 	Manhattan norm: 3961534.47644 	Per pixel: 17.194160054
s_index: 253 	f_index: 1825 	Manhattan norm: 3843981.14529 	Per pixel: 16.6839459431
s_index: 253 	f_index: 1826 	Manhattan norm: 4135432.12696 	Per pixel: 17.9489241622
s_index: 253 	f_index: 1827 	Manhattan norm: 4487300.08508 	Per pixel: 19.4761288415
s_index: 253 	f_index: 1828 	Manhattan norm: 4553339.41099 	Per pixel: 19.7627578602
s_index: 253 	f_index: 1829 	Manhattan norm: 4699403.3683 	Per pixel: 20.3967160082
s_index: 253 	f_index: 1830 	Manhattan norm: 4607667.09424 	Per pixel: 19.9985550965
s_index: 253 	f_index: 1831 	Manhattan norm: 4569518.04753 	Per pixel: 19.8329776368
s_index: 253 	f_index: 1832 	Manhattan norm: 4702158.10688 	Per pixel: 20.4086723389
s_index: 253 	f_index: 1833 	Manhattan norm: 4697685.99187 	Per pixel: 20.3892621175
s_index: 253 	f_index: 1834 	Manhattan norm: 4685819.25393 	Per pixel: 20.3377571785
s_index: 253 	f_index: 1835 	Manhattan norm: 4686025.21647 	Per pixel: 20.3386511132
s_index: 253 	f_index: 1836 	Manhattan norm: 4399923.35253 	Per pixel: 19.0968895509
s_index: 253 	f_index: 1837 	Manhattan norm: 4589482.3233 	Per pixel: 19.9196281393
s_index: 253 	f_index: 1838 	Manhattan norm: 4633724.8233 	Per pixel: 20.1116528789
s_index: 253 	f_index: 1839 	Manhattan norm: 4493348.99215 	Per pixel: 19.5023827784
s_index: 253 	f_index: 1840 	Manhattan norm: 4509300.84424 	Per pixel: 19.5716182476
s_index: 253 	f_index: 1841 	Manhattan norm: 4745047.6767 	Per pixel: 20.5948249857
s_index: 253 	f_index: 1842 	Manhattan norm: 4735082.31675 	Per pixel: 20.5515725554
s_index: 253 	f_index: 1843 	Manhattan norm: 4914805.24869 	Per pixel: 21.331620003
s_index: 253 	f_index: 1844 	Manhattan norm: 4892371.82435 	Per pixel: 21.2342527098
s_index: 253 	f_index: 1845 	Manhattan norm: 4839820.00027 	Per pixel: 21.0061631956
s_index: 253 	f_index: 1846 	Manhattan norm: 4741248.61231 	Per pixel: 20.5783359909
s_index: 253 	f_index: 1847 	Manhattan norm: 4649102.72461 	Per pixel: 20.1783972422
s_index: 253 	f_index: 1848 	Manhattan norm: 4741831.13874 	Per pixel: 20.5808643175
s_index: 253 	f_index: 1849 	Manhattan norm: 4950531.28272 	Per pixel: 21.4866809146
s_index: 253 	f_index: 1850 	Manhattan norm: 5035742.00262 	Per pixel: 21.8565191086
s_index: 253 	f_index: 1851 	Manhattan norm: 4889490.49084 	Per pixel: 21.221746922
s_index: 253 	f_index: 1852 	Manhattan norm: 4659434.09686 	Per pixel: 20.2232382676
s_index: 253 	f_index: 1853 	Manhattan norm: 4462022.04188 	Per pixel: 19.3664151123
s_index: 253 	f_index: 1854 	Manhattan norm: 4317207.07461 	Per pixel: 18.737877928
s_index: 253 	f_index: 1855 	Manhattan norm: 4189361.62304 	Per pixel: 18.1829931555
s_index: 253 	f_index: 1856 	Manhattan norm: 4196740.93586 	Per pixel: 18.215021423
s_index: 253 	f_index: 1857 	Manhattan norm: 4196060.71335 	Per pixel: 18.2120690684
s_index: 253 	f_index: 1858 	Manhattan norm: 4192567.48037 	Per pixel: 18.1969074669
s_index: 253 	f_index: 1859 	Manhattan norm: 4194453.94634 	Per pixel: 18.2050952532
s_index: 253 	f_index: 1860 	Manhattan norm: 4189034.4693 	Per pixel: 18.1815732175
s_index: 253 	f_index: 1861 	Manhattan norm: 13006191.6146 	Per pixel: 56.4504844384
s_index: 253 	f_index: 1862 	Manhattan norm: 13509661.1828 	Per pixel: 58.635682217
s_index: 253 	f_index: 1863 	Manhattan norm: 13577859.0517 	Per pixel: 58.9316799121
s_index: 253 	f_index: 1864 	Manhattan norm: 13338255.7741 	Per pixel: 57.8917351305
s_index: 253 	f_index: 1865 	Manhattan norm: 13250697.1315 	Per pixel: 57.5117063001
s_index: 253 	f_index: 1866 	Manhattan norm: 13118152.7441 	Per pixel: 56.9364268407
s_index: 253 	f_index: 1867 	Manhattan norm: 13521953.9703 	Per pixel: 58.6890363294
s_index: 253 	f_index: 1868 	Manhattan norm: 13972006.6275 	Per pixel: 60.6423898762
s_index: 253 	f_index: 1869 	Manhattan norm: 14413230.2002 	Per pixel: 62.5574227438
s_index: 253 	f_index: 1870 	Manhattan norm: 14938412.6719 	Per pixel: 64.8368605552
s_index: 253 	f_index: 1871 	Manhattan norm: 14962177.5049 	Per pixel: 64.9400065316
s_index: 253 	f_index: 1872 	Manhattan norm: 15220070.085 	Per pixel: 66.0593319662
s_index: 253 	f_index: 1873 	Manhattan norm: 12184633.2332 	Per pixel: 52.8846928524
s_index: 253 	f_index: 1874 	Manhattan norm: 14196008.9358 	Per pixel: 61.6146221173
s_index: 253 	f_index: 1875 	Manhattan norm: 12429648.724 	Per pixel: 53.9481281423
s_index: 253 	f_index: 1876 	Manhattan norm: 12967702.5785 	Per pixel: 56.2834313304
s_index: 253 	f_index: 1877 	Manhattan norm: 15397145.1629 	Per pixel: 66.8278869918
s_index: 253 	f_index: 1878 	Manhattan norm: 16763912.6028 	Per pixel: 72.7600373385
s_index: 253 	f_index: 1879 	Manhattan norm: 12233394.177 	Per pixel: 53.0963288932
s_index: 253 	f_index: 1880 	Manhattan norm: 12212516.3086 	Per pixel: 53.0057131452
s_index: 253 	f_index: 1881 	Manhattan norm: 10822041.3189 	Per pixel: 46.9706654466
s_index: 253 	f_index: 1882 	Manhattan norm: 11516610.6254 	Per pixel: 49.9852891727
s_index: 253 	f_index: 1883 	Manhattan norm: 11642270.7473 	Per pixel: 50.5306890074
s_index: 253 	f_index: 1884 	Manhattan norm: 10925490.4138 	Per pixel: 47.4196632542
s_index: 253 	f_index: 1885 	Manhattan norm: 11035777.3176 	Per pixel: 47.8983390521
s_index: 253 	f_index: 1886 	Manhattan norm: 11524967.5343 	Per pixel: 50.0215604787
s_index: 253 	f_index: 1887 	Manhattan norm: 11413487.6004 	Per pixel: 49.537706599
s_index: 253 	f_index: 1888 	Manhattan norm: 11314952.9338 	Per pixel: 49.110038775
s_index: 253 	f_index: 1889 	Manhattan norm: 10232126.2278 	Per pixel: 44.4102700859
s_index: 253 	f_index: 1890 	Manhattan norm: 10059999.3259 	Per pixel: 43.6631915187
s_index: 253 	f_index: 1891 	Manhattan norm: 10244703.9117 	Per pixel: 44.464860728
s_index: 253 	f_index: 1892 	Manhattan norm: 10267427.7721 	Per pixel: 44.563488594
s_index: 253 	f_index: 1893 	Manhattan norm: 10152680.2053 	Per pixel: 44.06545228
s_index: 253 	f_index: 1894 	Manhattan norm: 10061318.4597 	Per pixel: 43.6689169259
s_index: 253 	f_index: 1895 	Manhattan norm: 10085778.1207 	Per pixel: 43.7750786488
s_index: 253 	f_index: 1896 	Manhattan norm: 10282262.2523 	Per pixel: 44.627874359
s_index: 253 	f_index: 1897 	Manhattan norm: 10283437.8968 	Per pixel: 44.6329769826
s_index: 253 	f_index: 1898 	Manhattan norm: 10329449.3424 	Per pixel: 44.8326794375
s_index: 253 	f_index: 1899 	Manhattan norm: 10626583.19 	Per pixel: 46.1223228731
s_index: 253 	f_index: 1900 	Manhattan norm: 10693710.9798 	Per pixel: 46.4136761275
s_index: 253 	f_index: 1901 	Manhattan norm: 10974417.3102 	Per pixel: 47.6320195756
s_index: 253 	f_index: 1902 	Manhattan norm: 11123687.7683 	Per pixel: 48.2798948278
s_index: 253 	f_index: 1903 	Manhattan norm: 10353802.7687 	Per pixel: 44.9383800723
s_index: 253 	f_index: 1904 	Manhattan norm: 10035643.0422 	Per pixel: 43.5574784816
s_index: 253 	f_index: 1905 	Manhattan norm: 9609835.43252 	Per pixel: 41.7093551759
s_index: 253 	f_index: 1906 	Manhattan norm: 11161439.9165 	Per pixel: 48.4437496375
s_index: 253 	f_index: 1907 	Manhattan norm: 15210899.828 	Per pixel: 66.0195305035
s_index: 253 	f_index: 1908 	Manhattan norm: 15723598.1435 	Per pixel: 68.2447836088
s_index: 253 	f_index: 1909 	Manhattan norm: 15724575.3921 	Per pixel: 68.2490251393
s_index: 253 	f_index: 1910 	Manhattan norm: 14325975.0039 	Per pixel: 62.1787109546
s_index: 253 	f_index: 1911 	Manhattan norm: 14285623.6846 	Per pixel: 62.0035750198
s_index: 253 	f_index: 1912 	Manhattan norm: 12363734.0641 	Per pixel: 53.6620402087
s_index: 253 	f_index: 1913 	Manhattan norm: 11839397.9785 	Per pixel: 51.3862759484
s_index: 253 	f_index: 1914 	Manhattan norm: 11140086.3831 	Per pixel: 48.351069371
s_index: 253 	f_index: 1915 	Manhattan norm: 4652315.27415 	Per pixel: 20.1923405996
s_index: 253 	f_index: 1916 	Manhattan norm: 4623377.19957 	Per pixel: 20.0667413176
s_index: 253 	f_index: 1917 	Manhattan norm: 4549429.14118 	Per pixel: 19.745786203
s_index: 253 	f_index: 1918 	Manhattan norm: 4471913.30497 	Per pixel: 19.4093459417
s_index: 253 	f_index: 1919 	Manhattan norm: 4309750.98952 	Per pixel: 18.7055164475
s_index: 253 	f_index: 1920 	Manhattan norm: 4212297.52685 	Per pixel: 18.2825413492
s_index: 253 	f_index: 1921 	Manhattan norm: 4442843.63874 	Per pixel: 19.2831755154
s_index: 253 	f_index: 1922 	Manhattan norm: 4437331.76702 	Per pixel: 19.259252461
s_index: 253 	f_index: 1923 	Manhattan norm: 4341420.72644 	Per pixel: 18.842971903
s_index: 253 	f_index: 1924 	Manhattan norm: 4129472.00262 	Per pixel: 17.9230555669
s_index: 253 	f_index: 1925 	Manhattan norm: 4296623.46588 	Per pixel: 18.6485393484
s_index: 253 	f_index: 1926 	Manhattan norm: 4456104.14793 	Per pixel: 19.3407298087
s_index: 253 	f_index: 1927 	Manhattan norm: 4531974.4598 	Per pixel: 19.6700280373
s_index: 253 	f_index: 1928 	Manhattan norm: 4523011.76702 	Per pixel: 19.631127461
s_index: 253 	f_index: 1929 	Manhattan norm: 4432640.36929 	Per pixel: 19.2388904917
s_index: 253 	f_index: 1930 	Manhattan norm: 4440422.6628 	Per pixel: 19.2726678073
s_index: 253 	f_index: 1931 	Manhattan norm: 4454218.50785 	Per pixel: 19.332545607
s_index: 253 	f_index: 1932 	Manhattan norm: 4479175.15364 	Per pixel: 19.4408643821
s_index: 253 	f_index: 1933 	Manhattan norm: 4472159.96073 	Per pixel: 19.4104164962
s_index: 253 	f_index: 1934 	Manhattan norm: 4534235.10471 	Per pixel: 19.6798398642
s_index: 253 	f_index: 1935 	Manhattan norm: 4450801.70812 	Per pixel: 19.317715747
s_index: 253 	f_index: 1936 	Manhattan norm: 4455649.37871 	Per pixel: 19.338755984
s_index: 253 	f_index: 1937 	Manhattan norm: 4420949.71915 	Per pixel: 19.1881498227
s_index: 253 	f_index: 1938 	Manhattan norm: 4433482.92833 	Per pixel: 19.242547432
s_index: 253 	f_index: 1939 	Manhattan norm: 4447318.47816 	Per pixel: 19.3025975615
s_index: 253 	f_index: 1940 	Manhattan norm: 14119399.027 	Per pixel: 61.2821138323
s_index: 253 	f_index: 1941 	Manhattan norm: 14744787.8254 	Per pixel: 63.9964749368
s_index: 253 	f_index: 1942 	Manhattan norm: 15695071.0345 	Per pixel: 68.1209680316
s_index: 253 	f_index: 1943 	Manhattan norm: 15354532.0389 	Per pixel: 66.6429341964
s_index: 253 	f_index: 1944 	Manhattan norm: 14525805.0811 	Per pixel: 63.0460289977
s_index: 253 	f_index: 1945 	Manhattan norm: 14770834.0182 	Per pixel: 64.1095226485
s_index: 253 	f_index: 1946 	Manhattan norm: 14880987.2731 	Per pixel: 64.587618373
s_index: 253 	f_index: 1947 	Manhattan norm: 15350708.8441 	Per pixel: 66.6263404692
s_index: 253 	f_index: 1948 	Manhattan norm: 16344622.5086 	Per pixel: 70.9402018604
s_index: 253 	f_index: 1949 	Manhattan norm: 16509881.7326 	Per pixel: 71.6574727978
s_index: 253 	f_index: 1950 	Manhattan norm: 16536763.0126 	Per pixel: 71.7741450201
s_index: 253 	f_index: 1951 	Manhattan norm: 13089559.1105 	Per pixel: 56.8123225281
s_index: 253 	f_index: 1952 	Manhattan norm: 13260999.4226 	Per pixel: 57.5564211052
s_index: 253 	f_index: 1953 	Manhattan norm: 12364594.1123 	Per pixel: 53.665773057
s_index: 253 	f_index: 1954 	Manhattan norm: 14733585.9228 	Per pixel: 63.9478555676
s_index: 253 	f_index: 1955 	Manhattan norm: 10383876.4208 	Per pixel: 45.0689080765
s_index: 253 	f_index: 1956 	Manhattan norm: 11018096.1942 	Per pixel: 47.8215980651
s_index: 253 	f_index: 1957 	Manhattan norm: 11029984.6801 	Per pixel: 47.8731973963
s_index: 253 	f_index: 1958 	Manhattan norm: 10989066.5987 	Per pixel: 47.6956015569
s_index: 253 	f_index: 1959 	Manhattan norm: 11016782.8624 	Per pixel: 47.8158978401
s_index: 253 	f_index: 1960 	Manhattan norm: 11002362.581 	Per pixel: 47.7533098134
s_index: 253 	f_index: 1961 	Manhattan norm: 11012233.5174 	Per pixel: 47.7961524194
s_index: 253 	f_index: 1962 	Manhattan norm: 11054271.9149 	Per pixel: 47.9786107418
s_index: 253 	f_index: 1963 	Manhattan norm: 11082801.5404 	Per pixel: 48.1024372414
s_index: 253 	f_index: 1964 	Manhattan norm: 11093254.5001 	Per pixel: 48.1478059899
s_index: 253 	f_index: 1965 	Manhattan norm: 11019179.5527 	Per pixel: 47.8263001419
s_index: 253 	f_index: 1966 	Manhattan norm: 10941342.04 	Per pixel: 47.4884637151
s_index: 253 	f_index: 1967 	Manhattan norm: 10876260.0193 	Per pixel: 47.205989667
s_index: 253 	f_index: 1968 	Manhattan norm: 10838372.7686 	Per pixel: 47.0415484746
s_index: 253 	f_index: 1969 	Manhattan norm: 10806718.3942 	Per pixel: 46.9041596972
s_index: 253 	f_index: 1970 	Manhattan norm: 10746797.0806 	Per pixel: 46.6440845514
s_index: 253 	f_index: 1971 	Manhattan norm: 10698602.8568 	Per pixel: 46.4349082327
s_index: 253 	f_index: 1972 	Manhattan norm: 10642353.3151 	Per pixel: 46.1907695966
s_index: 253 	f_index: 1973 	Manhattan norm: 10614851.3543 	Per pixel: 46.0714034473
============ Offset for s_index 253 is 1572============
s_index: 254 	f_index: 1825 	Manhattan norm: 3827941.84555 	Per pixel: 16.6143309269
s_index: 254 	f_index: 1826 	Manhattan norm: 3594740.34031 	Per pixel: 15.6021716159
s_index: 254 	f_index: 1827 	Manhattan norm: 4141056.47906 	Per pixel: 17.9733354126
s_index: 254 	f_index: 1828 	Manhattan norm: 4358109.20812 	Per pixel: 18.9154045491
s_index: 254 	f_index: 1829 	Manhattan norm: 4579403.73233 	Per pixel: 19.8758842549
s_index: 254 	f_index: 1830 	Manhattan norm: 4487413.56675 	Per pixel: 19.4766213835
s_index: 254 	f_index: 1831 	Manhattan norm: 4477877.22852 	Per pixel: 19.4352310266
s_index: 254 	f_index: 1832 	Manhattan norm: 4609681.90666 	Per pixel: 20.0072999421
s_index: 254 	f_index: 1833 	Manhattan norm: 4609173.77455 	Per pixel: 20.0050945076
s_index: 254 	f_index: 1834 	Manhattan norm: 4577275.03272 	Per pixel: 19.8666451073
s_index: 254 	f_index: 1835 	Manhattan norm: 4393344.97961 	Per pixel: 19.0683375851
s_index: 254 	f_index: 1836 	Manhattan norm: 4074823.72993 	Per pixel: 17.6858668834
s_index: 254 	f_index: 1837 	Manhattan norm: 4209041.34817 	Per pixel: 18.2684086292
s_index: 254 	f_index: 1838 	Manhattan norm: 4213891.68848 	Per pixel: 18.2894604535
s_index: 254 	f_index: 1839 	Manhattan norm: 4151483.77618 	Per pixel: 18.0185927786
s_index: 254 	f_index: 1840 	Manhattan norm: 4099902.01571 	Per pixel: 17.7947136098
s_index: 254 	f_index: 1841 	Manhattan norm: 4395368.91361 	Per pixel: 19.0771220209
s_index: 254 	f_index: 1842 	Manhattan norm: 4569575.63482 	Per pixel: 19.8332275817
s_index: 254 	f_index: 1843 	Manhattan norm: 4815513.12173 	Per pixel: 20.9006645908
s_index: 254 	f_index: 1844 	Manhattan norm: 4792330.79707 	Per pixel: 20.8000468623
s_index: 254 	f_index: 1845 	Manhattan norm: 4738858.73906 	Per pixel: 20.5679632771
s_index: 254 	f_index: 1846 	Manhattan norm: 4640501.75193 	Per pixel: 20.1410666316
s_index: 254 	f_index: 1847 	Manhattan norm: 4548841.54847 	Per pixel: 19.7432358875
s_index: 254 	f_index: 1848 	Manhattan norm: 4638828.82853 	Per pixel: 20.1338056794
s_index: 254 	f_index: 1849 	Manhattan norm: 4847424.83639 	Per pixel: 21.0391702968
s_index: 254 	f_index: 1850 	Manhattan norm: 4932178.29188 	Per pixel: 21.4070238363
s_index: 254 	f_index: 1851 	Manhattan norm: 4785932.12042 	Per pixel: 20.7722748282
s_index: 254 	f_index: 1852 	Manhattan norm: 4556194.14267 	Per pixel: 19.7751481887
s_index: 254 	f_index: 1853 	Manhattan norm: 4359098.50131 	Per pixel: 18.9196983564
s_index: 254 	f_index: 1854 	Manhattan norm: 4214587.93194 	Per pixel: 18.2924823435
s_index: 254 	f_index: 1855 	Manhattan norm: 4085943.43586 	Per pixel: 17.7341294959
s_index: 254 	f_index: 1856 	Manhattan norm: 4093619.13613 	Per pixel: 17.7674441672
s_index: 254 	f_index: 1857 	Manhattan norm: 4093172.55236 	Per pixel: 17.7655058696
s_index: 254 	f_index: 1858 	Manhattan norm: 4090699.98691 	Per pixel: 17.7547742487
s_index: 254 	f_index: 1859 	Manhattan norm: 4091104.51571 	Per pixel: 17.7565300161
s_index: 254 	f_index: 1860 	Manhattan norm: 4087691.83494 	Per pixel: 17.7417180336
s_index: 254 	f_index: 1861 	Manhattan norm: 13002033.0314 	Per pixel: 56.432435032
s_index: 254 	f_index: 1862 	Manhattan norm: 13438319.4849 	Per pixel: 58.3260394309
s_index: 254 	f_index: 1863 	Manhattan norm: 13593667.7961 	Per pixel: 59.0002942537
s_index: 254 	f_index: 1864 	Manhattan norm: 13234367.3547 	Per pixel: 57.4408305325
s_index: 254 	f_index: 1865 	Manhattan norm: 13165618.5235 	Per pixel: 57.1424415081
s_index: 254 	f_index: 1866 	Manhattan norm: 13069847.7683 	Per pixel: 56.7267698278
s_index: 254 	f_index: 1867 	Manhattan norm: 13669376.628 	Per pixel: 59.3288916147
s_index: 254 	f_index: 1868 	Manhattan norm: 14125224.4929 	Per pixel: 61.3073979725
s_index: 254 	f_index: 1869 	Manhattan norm: 14598859.3353 	Per pixel: 63.3631047538
s_index: 254 	f_index: 1870 	Manhattan norm: 15022799.1424 	Per pixel: 65.2031212779
s_index: 254 	f_index: 1871 	Manhattan norm: 14980784.9937 	Per pixel: 65.020768202
s_index: 254 	f_index: 1872 	Manhattan norm: 15248773.8187 	Per pixel: 66.1839141435
s_index: 254 	f_index: 1873 	Manhattan norm: 12029304.787 	Per pixel: 52.2105242492
s_index: 254 	f_index: 1874 	Manhattan norm: 14023863.2843 	Per pixel: 60.8674621713
s_index: 254 	f_index: 1875 	Manhattan norm: 12202449.7327 	Per pixel: 52.9620214093
s_index: 254 	f_index: 1876 	Manhattan norm: 12880423.4882 	Per pixel: 55.9046158343
s_index: 254 	f_index: 1877 	Manhattan norm: 15204918.4476 	Per pixel: 65.9935696512
s_index: 254 	f_index: 1878 	Manhattan norm: 16767174.1876 	Per pixel: 72.7741935226
s_index: 254 	f_index: 1879 	Manhattan norm: 12215330.1099 	Per pixel: 53.0179258244
s_index: 254 	f_index: 1880 	Manhattan norm: 12141945.5293 	Per pixel: 52.69941636
s_index: 254 	f_index: 1881 	Manhattan norm: 10647456.3102 	Per pixel: 46.2129180131
s_index: 254 	f_index: 1882 	Manhattan norm: 11343291.9554 	Per pixel: 49.2330380008
s_index: 254 	f_index: 1883 	Manhattan norm: 11565512.8292 	Per pixel: 50.1975383213
s_index: 254 	f_index: 1884 	Manhattan norm: 10848511.1735 	Per pixel: 47.0855519683
s_index: 254 	f_index: 1885 	Manhattan norm: 11049060.2775 	Per pixel: 47.9559907876
s_index: 254 	f_index: 1886 	Manhattan norm: 11542234.7063 	Per pixel: 50.0965048016
s_index: 254 	f_index: 1887 	Manhattan norm: 11375830.5509 	Per pixel: 49.374264544
s_index: 254 	f_index: 1888 	Manhattan norm: 11341362.6984 	Per pixel: 49.2246644897
s_index: 254 	f_index: 1889 	Manhattan norm: 10220189.6822 	Per pixel: 44.3584621623
s_index: 254 	f_index: 1890 	Manhattan norm: 10049260.9555 	Per pixel: 43.6165840082
s_index: 254 	f_index: 1891 	Manhattan norm: 10248036.5094 	Per pixel: 44.4793251277
s_index: 254 	f_index: 1892 	Manhattan norm: 10229076.2662 	Per pixel: 44.3970324053
s_index: 254 	f_index: 1893 	Manhattan norm: 10020179.7203 	Per pixel: 43.4903633695
s_index: 254 	f_index: 1894 	Manhattan norm: 9873108.29951 	Per pixel: 42.85203255
s_index: 254 	f_index: 1895 	Manhattan norm: 10027834.8667 	Per pixel: 43.5235888312
s_index: 254 	f_index: 1896 	Manhattan norm: 10180365.4458 	Per pixel: 44.1856139139
s_index: 254 	f_index: 1897 	Manhattan norm: 10271654.7153 	Per pixel: 44.5818347018
s_index: 254 	f_index: 1898 	Manhattan norm: 10439898.9446 	Per pixel: 45.3120613917
s_index: 254 	f_index: 1899 	Manhattan norm: 10690728.819 	Per pixel: 46.4007327212
s_index: 254 	f_index: 1900 	Manhattan norm: 10493599.6852 	Per pixel: 45.5451375224
s_index: 254 	f_index: 1901 	Manhattan norm: 10674638.4424 	Per pixel: 46.3308960174
s_index: 254 	f_index: 1902 	Manhattan norm: 11049877.6178 	Per pixel: 47.9595382717
s_index: 254 	f_index: 1903 	Manhattan norm: 10201534.5428 	Per pixel: 44.2774936753
s_index: 254 	f_index: 1904 	Manhattan norm: 9896523.19896 	Per pixel: 42.9536597177
s_index: 254 	f_index: 1905 	Manhattan norm: 9474026.71883 	Per pixel: 41.1199076338
s_index: 254 	f_index: 1906 	Manhattan norm: 11087446.8284 	Per pixel: 48.1225990816
s_index: 254 	f_index: 1907 	Manhattan norm: 15025037.9377 	Per pixel: 65.2128382712
